x=255y=145,x=255y=155,10,
x=255y=145,x=255y=135,10,
x=255y=155,x=245y=145,14.142136,
x=255y=155,x=265y=145,14.142136,
x=255y=155,x=245y=165,14.142136,
x=255y=155,x=265y=165,14.142136,
x=255y=155,x=245y=155,10,
x=255y=155,x=265y=155,10,
x=255y=155,x=255y=165,10,
x=255y=155,x=255y=145,10,
x=255y=165,x=245y=155,14.142136,
x=255y=165,x=265y=155,14.142136,
x=255y=165,x=245y=175,14.142136,
x=255y=165,x=265y=175,14.142136,
x=255y=165,x=245y=165,10,
x=255y=165,x=265y=165,10,
x=255y=165,x=255y=175,10,
x=255y=165,x=255y=155,10,
x=255y=175,x=245y=165,14.142136,
x=255y=175,x=265y=165,14.142136,
x=255y=175,x=245y=185,14.142136,
x=255y=175,x=265y=185,14.142136,
x=255y=175,x=245y=175,10,
x=255y=175,x=265y=175,10,
x=255y=175,x=255y=185,10,
x=255y=175,x=255y=165,10,
x=255y=185,x=245y=175,14.142136,
x=255y=185,x=265y=175,14.142136,
x=255y=185,x=245y=195,14.142136,
x=255y=185,x=265y=195,14.142136,
x=255y=185,x=245y=185,10,
x=255y=185,x=265y=185,10,
x=255y=185,x=255y=195,10,
x=255y=185,x=255y=175,10,
x=255y=195,x=245y=185,14.142136,
x=255y=195,x=265y=185,14.142136,
x=255y=195,x=245y=205,14.142136,
x=255y=195,x=265y=205,14.142136,
x=255y=195,x=245y=195,10,
x=255y=195,x=265y=195,10,
x=255y=195,x=255y=205,10,
x=255y=195,x=255y=185,10,
x=255y=205,x=245y=195,14.142136,
x=255y=205,x=265y=195,14.142136,
x=255y=205,x=245y=215,14.142136,
x=255y=205,x=265y=215,14.142136,
x=255y=205,x=245y=205,10,
x=255y=205,x=265y=205,10,
x=255y=205,x=255y=215,10,
x=255y=205,x=255y=195,10,
x=255y=215,x=245y=205,14.142136,
x=255y=215,x=265y=205,14.142136,
x=255y=215,x=245y=225,14.142136,
x=255y=215,x=265y=225,14.142136,
x=255y=215,x=245y=215,10,
x=255y=215,x=265y=215,10,
x=255y=215,x=255y=225,10,
x=255y=215,x=255y=205,10,
x=255y=225,x=245y=215,14.142136,
x=255y=225,x=265y=215,14.142136,
x=255y=225,x=245y=235,14.142136,
x=255y=225,x=265y=235,14.142136,
x=255y=225,x=245y=225,10,
x=255y=225,x=265y=225,10,
x=255y=225,x=255y=235,10,
x=255y=225,x=255y=215,10,
x=255y=235,x=245y=225,14.142136,
x=255y=235,x=265y=225,14.142136,
x=255y=235,x=245y=245,14.142136,
x=255y=235,x=265y=245,14.142136,
x=255y=235,x=245y=235,10,
x=255y=235,x=265y=235,10,
x=255y=235,x=255y=245,10,
x=255y=235,x=255y=225,10,
x=255y=245,x=245y=235,14.142136,
x=255y=245,x=265y=235,14.142136,
x=255y=245,x=245y=255,14.142136,
x=255y=245,x=265y=255,14.142136,
x=255y=245,x=245y=245,10,
x=255y=245,x=265y=245,10,
x=255y=245,x=255y=255,10,
x=255y=245,x=255y=235,10,
x=255y=255,x=245y=245,14.142136,
x=255y=255,x=265y=245,14.142136,
x=255y=255,x=245y=265,14.142136,
x=255y=255,x=265y=265,14.142136,
x=255y=255,x=245y=255,10,
x=255y=255,x=265y=255,10,
x=255y=255,x=255y=265,10,
x=255y=255,x=255y=245,10,
x=255y=265,x=245y=255,14.142136,
x=255y=265,x=265y=255,14.142136,
x=255y=265,x=245y=275,14.142136,
x=255y=265,x=265y=275,14.142136,
x=255y=265,x=245y=265,10,
x=255y=265,x=265y=265,10,
x=255y=265,x=255y=275,10,
x=255y=265,x=255y=255,10,
x=255y=275,x=245y=265,14.142136,
x=255y=275,x=265y=265,14.142136,
x=255y=275,x=245y=285,14.142136,
x=255y=275,x=265y=285,14.142136,
x=255y=275,x=245y=275,10,
x=255y=275,x=265y=275,10,
x=255y=275,x=255y=285,10,
x=255y=275,x=255y=265,10,
x=255y=285,x=245y=275,14.142136,
x=255y=285,x=265y=275,14.142136,
x=255y=285,x=245y=295,14.142136,
x=255y=285,x=265y=295,14.142136,
x=255y=285,x=245y=285,10,
x=255y=285,x=265y=285,10,
x=255y=285,x=255y=295,10,
x=255y=285,x=255y=275,10,
x=255y=295,x=245y=285,14.142136,
x=255y=295,x=265y=285,14.142136,
x=255y=295,x=245y=305,14.142136,
x=255y=295,x=265y=305,14.142136,
x=255y=295,x=245y=295,10,
x=255y=295,x=265y=295,10,
x=255y=295,x=255y=305,10,
x=255y=295,x=255y=285,10,
x=255y=305,x=245y=295,14.142136,
x=255y=305,x=265y=295,14.142136,
x=255y=305,x=245y=315,14.142136,
x=255y=305,x=265y=315,14.142136,
x=255y=305,x=245y=305,10,
x=255y=305,x=265y=305,10,
x=255y=305,x=255y=315,10,
x=255y=305,x=255y=295,10,
x=255y=315,x=245y=305,14.142136,
x=255y=315,x=265y=305,14.142136,
x=255y=315,x=245y=325,14.142136,
x=255y=315,x=265y=325,14.142136,
x=255y=315,x=245y=315,10,
x=255y=315,x=265y=315,10,
x=255y=315,x=255y=325,10,
x=255y=315,x=255y=305,10,
x=255y=325,x=245y=315,14.142136,
x=255y=325,x=265y=315,14.142136,
x=255y=325,x=245y=335,14.142136,
x=255y=325,x=265y=335,14.142136,
x=255y=325,x=245y=325,10,
x=255y=325,x=265y=325,10,
x=255y=325,x=255y=335,10,
x=255y=325,x=255y=315,10,
x=255y=335,x=245y=325,14.142136,
x=255y=335,x=265y=325,14.142136,
x=255y=335,x=245y=345,14.142136,
x=255y=335,x=265y=345,14.142136,
x=255y=335,x=245y=335,10,
x=255y=335,x=265y=335,10,
x=255y=335,x=255y=345,10,
x=255y=335,x=255y=325,10,
x=255y=345,x=245y=335,14.142136,
x=255y=345,x=265y=335,14.142136,
x=255y=345,x=245y=355,14.142136,
x=255y=345,x=265y=355,14.142136,
x=255y=345,x=245y=345,10,
x=255y=345,x=265y=345,10,
x=255y=345,x=255y=355,10,
x=255y=345,x=255y=335,10,
x=255y=355,x=245y=345,14.142136,
x=255y=355,x=265y=345,14.142136,
x=255y=355,x=245y=365,14.142136,
x=255y=355,x=265y=365,14.142136,
x=255y=355,x=245y=355,10,
x=255y=355,x=265y=355,10,
x=255y=355,x=255y=365,10,
x=255y=355,x=255y=345,10,
x=255y=365,x=245y=355,14.142136,
x=255y=365,x=265y=355,14.142136,
x=255y=365,x=245y=375,14.142136,
x=255y=365,x=265y=375,14.142136,
x=255y=365,x=245y=365,10,
x=255y=365,x=265y=365,10,
x=255y=365,x=255y=375,10,
x=255y=365,x=255y=355,10,
x=255y=375,x=245y=365,14.142136,
x=255y=375,x=265y=365,14.142136,
x=255y=375,x=245y=385,14.142136,
x=255y=375,x=265y=385,14.142136,
x=255y=375,x=245y=375,10,
x=255y=375,x=265y=375,10,
x=255y=375,x=255y=385,10,
x=255y=375,x=255y=365,10,
x=255y=385,x=245y=375,14.142136,
x=255y=385,x=265y=375,14.142136,
x=255y=385,x=245y=395,14.142136,
x=255y=385,x=265y=395,14.142136,
x=255y=385,x=245y=385,10,
x=255y=385,x=265y=385,10,
x=255y=385,x=255y=395,10,
x=255y=385,x=255y=375,10,
x=255y=395,x=245y=385,14.142136,
x=255y=395,x=265y=385,14.142136,
x=255y=395,x=245y=405,14.142136,
x=255y=395,x=265y=405,14.142136,
x=255y=395,x=245y=395,10,
x=255y=395,x=265y=395,10,
x=255y=395,x=255y=405,10,
x=255y=395,x=255y=385,10,
x=255y=405,x=245y=395,14.142136,
x=255y=405,x=265y=395,14.142136,
x=255y=405,x=245y=415,14.142136,
x=255y=405,x=265y=415,14.142136,
x=255y=405,x=245y=405,10,
x=255y=405,x=265y=405,10,
x=255y=405,x=255y=415,10,
x=255y=405,x=255y=395,10,
x=255y=415,x=245y=405,14.142136,
x=255y=415,x=265y=405,14.142136,
x=255y=415,x=245y=425,14.142136,
x=255y=415,x=265y=425,14.142136,
x=255y=415,x=245y=415,10,
x=255y=415,x=265y=415,10,
x=255y=415,x=255y=425,10,
x=255y=415,x=255y=405,10,
x=255y=425,x=245y=415,14.142136,
x=255y=425,x=265y=415,14.142136,
x=255y=425,x=245y=435,14.142136,
x=255y=425,x=265y=435,14.142136,
x=255y=425,x=245y=425,10,
x=255y=425,x=265y=425,10,
x=255y=425,x=255y=435,10,
x=255y=425,x=255y=415,10,
x=255y=435,x=245y=425,14.142136,
x=255y=435,x=265y=425,14.142136,
x=255y=435,x=245y=445,14.142136,
x=255y=435,x=265y=445,14.142136,
x=255y=435,x=245y=435,10,
x=255y=435,x=265y=435,10,
x=255y=435,x=255y=445,10,
x=255y=435,x=255y=425,10,
x=255y=445,x=245y=435,14.142136,
x=255y=445,x=265y=435,14.142136,
x=255y=445,x=245y=455,14.142136,
x=255y=445,x=265y=455,14.142136,
x=255y=445,x=245y=445,10,
x=255y=445,x=265y=445,10,
x=255y=445,x=255y=455,10,
x=255y=445,x=255y=435,10,
x=255y=455,x=245y=445,14.142136,
x=255y=455,x=265y=445,14.142136,
x=255y=455,x=245y=465,14.142136,
x=255y=455,x=265y=465,14.142136,
x=255y=455,x=245y=455,10,
x=255y=455,x=265y=455,10,
x=255y=455,x=255y=465,10,
x=255y=455,x=255y=445,10,
x=255y=465,x=245y=455,14.142136,
x=255y=465,x=265y=455,14.142136,
x=255y=465,x=245y=475,14.142136,
x=255y=465,x=265y=475,14.142136,
x=255y=465,x=245y=465,10,
x=255y=465,x=265y=465,10,
x=255y=465,x=255y=475,10,
x=255y=465,x=255y=455,10,
x=255y=475,x=245y=465,14.142136,
x=255y=475,x=265y=465,14.142136,
x=255y=475,x=245y=485,14.142136,
x=255y=475,x=265y=485,14.142136,
x=255y=475,x=245y=475,10,
x=255y=475,x=265y=475,10,
x=255y=475,x=255y=485,10,
x=255y=475,x=255y=465,10,
x=255y=485,x=245y=475,14.142136,
x=255y=485,x=265y=475,14.142136,
x=255y=485,x=245y=495,14.142136,
x=255y=485,x=265y=495,14.142136,
x=255y=485,x=245y=485,10,
x=255y=485,x=265y=485,10,
x=255y=485,x=255y=495,10,
x=255y=485,x=255y=475,10,
x=255y=495,x=245y=485,14.142136,
x=255y=495,x=265y=485,14.142136,
x=255y=495,x=245y=505,14.142136,
x=255y=495,x=265y=505,14.142136,
x=255y=495,x=245y=495,10,
x=255y=495,x=265y=495,10,
x=255y=495,x=255y=505,10,
x=255y=495,x=255y=485,10,
x=255y=505,x=245y=495,14.142136,
x=255y=505,x=265y=495,14.142136,
x=255y=505,x=245y=515,14.142136,
x=255y=505,x=265y=515,14.142136,
x=255y=505,x=245y=505,10,
x=255y=505,x=265y=505,10,
x=255y=505,x=255y=515,10,
x=255y=505,x=255y=495,10,
x=255y=515,x=245y=505,14.142136,
x=255y=515,x=265y=505,14.142136,
x=255y=515,x=245y=525,14.142136,
x=255y=515,x=265y=525,14.142136,
x=255y=515,x=245y=515,10,
x=255y=515,x=265y=515,10,
x=255y=515,x=255y=525,10,
x=255y=515,x=255y=505,10,
x=255y=525,x=245y=515,14.142136,
x=255y=525,x=265y=515,14.142136,
x=255y=525,x=245y=535,14.142136,
x=255y=525,x=265y=535,14.142136,
x=255y=525,x=245y=525,10,
x=255y=525,x=265y=525,10,
x=255y=525,x=255y=535,10,
x=255y=525,x=255y=515,10,
x=255y=535,x=245y=525,14.142136,
x=255y=535,x=265y=525,14.142136,
x=255y=535,x=245y=545,14.142136,
x=255y=535,x=265y=545,14.142136,
x=255y=535,x=245y=535,10,
x=255y=535,x=265y=535,10,
x=255y=535,x=255y=545,10,
x=255y=535,x=255y=525,10,
x=255y=545,x=245y=535,14.142136,
x=255y=545,x=265y=535,14.142136,
x=255y=545,x=245y=555,14.142136,
x=255y=545,x=265y=555,14.142136,
x=255y=545,x=245y=545,10,
x=255y=545,x=265y=545,10,
x=255y=545,x=255y=555,10,
x=255y=545,x=255y=535,10,
x=255y=555,x=245y=545,14.142136,
x=255y=555,x=265y=545,14.142136,
x=255y=555,x=245y=565,14.142136,
x=255y=555,x=265y=565,14.142136,
x=255y=555,x=245y=555,10,
x=255y=555,x=265y=555,10,
x=255y=555,x=255y=565,10,
x=255y=555,x=255y=545,10,
x=255y=565,x=245y=555,14.142136,
x=255y=565,x=265y=555,14.142136,
x=255y=565,x=245y=575,14.142136,
x=255y=565,x=265y=575,14.142136,
x=255y=565,x=245y=565,10,
x=255y=565,x=265y=565,10,
x=255y=565,x=255y=575,10,
x=255y=565,x=255y=555,10,
x=255y=575,x=245y=565,14.142136,
x=255y=575,x=265y=565,14.142136,
x=255y=575,x=245y=585,14.142136,
x=255y=575,x=265y=585,14.142136,
x=255y=575,x=245y=575,10,
x=255y=575,x=265y=575,10,
x=255y=575,x=255y=585,10,
x=255y=575,x=255y=565,10,
x=255y=585,x=245y=575,14.142136,
x=255y=585,x=265y=575,14.142136,
x=255y=585,x=245y=595,14.142136,
x=255y=585,x=265y=595,14.142136,
x=255y=585,x=245y=585,10,
x=255y=585,x=265y=585,10,
x=255y=585,x=255y=595,10,
x=255y=585,x=255y=575,10,
x=255y=595,x=245y=585,14.142136,
x=255y=595,x=265y=585,14.142136,
x=255y=595,x=245y=605,14.142136,
x=255y=595,x=265y=605,14.142136,
x=255y=595,x=245y=595,10,
x=255y=595,x=265y=595,10,
x=255y=595,x=255y=605,10,
x=255y=595,x=255y=585,10,
x=255y=595,x=245y=585,14.142136,
x=255y=595,x=265y=585,14.142136,
x=255y=595,x=255y=585,10,
x=255y=595,x=245y=595,10,
x=255y=595,x=265y=595,10,
x=265y=5,x=255y=-5,14.142136,
x=265y=5,x=275y=-5,14.142136,
x=265y=5,x=255y=15,14.142136,
x=265y=5,x=275y=15,14.142136,
x=265y=5,x=255y=5,10,
x=265y=5,x=275y=5,10,
x=265y=5,x=265y=15,10,
x=265y=5,x=265y=-5,10,
x=265y=15,x=255y=5,14.142136,
x=265y=15,x=275y=5,14.142136,
x=265y=15,x=255y=25,14.142136,
x=265y=15,x=275y=25,14.142136,
x=265y=15,x=255y=15,10,
x=265y=15,x=275y=15,10,
x=265y=15,x=265y=25,10,
x=265y=15,x=265y=5,10,
x=265y=25,x=255y=15,14.142136,
x=265y=25,x=275y=15,14.142136,
x=265y=25,x=255y=35,14.142136,
x=265y=25,x=275y=35,14.142136,
x=265y=25,x=255y=25,10,
x=265y=25,x=275y=25,10,
x=265y=25,x=265y=35,10,
x=265y=25,x=265y=15,10,
x=265y=35,x=255y=25,14.142136,
x=265y=35,x=275y=25,14.142136,
x=265y=35,x=255y=45,14.142136,
x=265y=35,x=275y=45,14.142136,
x=265y=35,x=255y=35,10,
x=265y=35,x=275y=35,10,
x=265y=35,x=265y=45,10,
x=265y=35,x=265y=25,10,
x=265y=45,x=255y=35,14.142136,
x=265y=45,x=275y=35,14.142136,
x=265y=45,x=255y=55,14.142136,
x=265y=45,x=275y=55,14.142136,
x=265y=45,x=255y=45,10,
x=265y=45,x=275y=45,10,
x=265y=45,x=265y=55,10,
x=265y=45,x=265y=35,10,
x=265y=55,x=255y=45,14.142136,
x=265y=55,x=275y=45,14.142136,
x=265y=55,x=255y=65,14.142136,
x=265y=55,x=275y=65,14.142136,
x=265y=55,x=255y=55,10,
x=265y=55,x=275y=55,10,
x=265y=55,x=265y=65,10,
x=265y=55,x=265y=45,10,
x=265y=65,x=255y=55,14.142136,
x=265y=65,x=275y=55,14.142136,
x=265y=65,x=255y=75,14.142136,
x=265y=65,x=275y=75,14.142136,
x=265y=65,x=255y=65,10,
x=265y=65,x=275y=65,10,
x=265y=65,x=265y=75,10,
x=265y=65,x=265y=55,10,
x=265y=75,x=255y=65,14.142136,
x=265y=75,x=275y=65,14.142136,
x=265y=75,x=255y=85,14.142136,
x=265y=75,x=275y=85,14.142136,
x=265y=75,x=255y=75,10,
x=265y=75,x=275y=75,10,
x=265y=75,x=265y=85,10,
x=265y=75,x=265y=65,10,
x=265y=85,x=255y=75,14.142136,
x=265y=85,x=275y=75,14.142136,
x=265y=85,x=255y=95,14.142136,
x=265y=85,x=275y=95,14.142136,
x=265y=85,x=255y=85,10,
x=265y=85,x=275y=85,10,
x=265y=85,x=265y=95,10,
x=265y=85,x=265y=75,10,
x=265y=95,x=255y=85,14.142136,
x=265y=95,x=275y=85,14.142136,
x=265y=95,x=255y=105,14.142136,
x=265y=95,x=275y=105,14.142136,
x=265y=95,x=255y=95,10,
x=265y=95,x=275y=95,10,
x=265y=95,x=265y=105,10,
x=265y=95,x=265y=85,10,
x=265y=105,x=255y=95,14.142136,
x=265y=105,x=275y=95,14.142136,
x=265y=105,x=255y=115,14.142136,
x=265y=105,x=275y=115,14.142136,
x=265y=105,x=255y=105,10,
x=265y=105,x=275y=105,10,
x=265y=105,x=265y=115,10,
x=265y=105,x=265y=95,10,
x=265y=115,x=255y=105,14.142136,
x=265y=115,x=275y=105,14.142136,
x=265y=115,x=255y=125,14.142136,
x=265y=115,x=275y=125,14.142136,
x=265y=115,x=255y=115,10,
x=265y=115,x=275y=115,10,
x=265y=115,x=265y=125,10,
x=265y=115,x=265y=105,10,
x=265y=125,x=255y=115,14.142136,
x=265y=125,x=275y=115,14.142136,
x=265y=125,x=255y=135,14.142136,
x=265y=125,x=275y=135,14.142136,
x=265y=125,x=255y=125,10,
x=265y=125,x=275y=125,10,
x=265y=125,x=265y=135,10,
x=265y=125,x=265y=115,10,
x=265y=135,x=255y=125,14.142136,
x=265y=135,x=275y=125,14.142136,
x=265y=135,x=255y=145,14.142136,
x=265y=135,x=275y=145,14.142136,
x=265y=135,x=255y=135,10,
x=265y=135,x=275y=135,10,
x=265y=135,x=265y=145,10,
x=265y=135,x=265y=125,10,
x=265y=145,x=255y=135,14.142136,
x=265y=145,x=275y=135,14.142136,
x=265y=145,x=255y=155,14.142136,
x=265y=145,x=275y=155,14.142136,
x=265y=145,x=255y=145,10,
x=265y=145,x=275y=145,10,
x=265y=145,x=265y=155,10,
x=265y=145,x=265y=135,10,
x=265y=155,x=255y=145,14.142136,
x=265y=155,x=275y=145,14.142136,
x=265y=155,x=255y=165,14.142136,
x=265y=155,x=275y=165,14.142136,
x=265y=155,x=255y=155,10,
x=265y=155,x=275y=155,10,
x=265y=155,x=265y=165,10,
x=265y=155,x=265y=145,10,
x=265y=165,x=255y=155,14.142136,
x=265y=165,x=275y=155,14.142136,
x=265y=165,x=255y=175,14.142136,
x=265y=165,x=275y=175,14.142136,
x=265y=165,x=255y=165,10,
x=265y=165,x=275y=165,10,
x=265y=165,x=265y=175,10,
x=265y=165,x=265y=155,10,
x=265y=175,x=255y=165,14.142136,
x=265y=175,x=275y=165,14.142136,
x=265y=175,x=255y=185,14.142136,
x=265y=175,x=275y=185,14.142136,
x=265y=175,x=255y=175,10,
x=265y=175,x=275y=175,10,
x=265y=175,x=265y=185,10,
x=265y=175,x=265y=165,10,
x=265y=185,x=255y=175,14.142136,
x=265y=185,x=275y=175,14.142136,
x=265y=185,x=255y=195,14.142136,
x=265y=185,x=275y=195,14.142136,
x=265y=185,x=255y=185,10,
x=265y=185,x=275y=185,10,
x=265y=185,x=265y=195,10,
x=265y=185,x=265y=175,10,
x=265y=195,x=255y=185,14.142136,
x=265y=195,x=275y=185,14.142136,
x=265y=195,x=255y=205,14.142136,
x=265y=195,x=275y=205,14.142136,
x=265y=195,x=255y=195,10,
x=265y=195,x=275y=195,10,
x=265y=195,x=265y=205,10,
x=265y=195,x=265y=185,10,
x=265y=205,x=255y=195,14.142136,
x=265y=205,x=275y=195,14.142136,
x=265y=205,x=255y=215,14.142136,
x=265y=205,x=275y=215,14.142136,
x=265y=205,x=255y=205,10,
x=265y=205,x=275y=205,10,
x=265y=205,x=265y=215,10,
x=265y=205,x=265y=195,10,
x=265y=215,x=255y=205,14.142136,
x=265y=215,x=275y=205,14.142136,
x=265y=215,x=255y=225,14.142136,
x=265y=215,x=275y=225,14.142136,
x=265y=215,x=255y=215,10,
x=265y=215,x=275y=215,10,
x=265y=215,x=265y=225,10,
x=265y=215,x=265y=205,10,
x=265y=225,x=255y=215,14.142136,
x=265y=225,x=275y=215,14.142136,
x=265y=225,x=255y=235,14.142136,
x=265y=225,x=275y=235,14.142136,
x=265y=225,x=255y=225,10,
x=265y=225,x=275y=225,10,
x=265y=225,x=265y=235,10,
x=265y=225,x=265y=215,10,
x=265y=235,x=255y=225,14.142136,
x=265y=235,x=275y=225,14.142136,
x=265y=235,x=255y=245,14.142136,
x=265y=235,x=275y=245,14.142136,
x=265y=235,x=255y=235,10,
x=265y=235,x=275y=235,10,
x=265y=235,x=265y=245,10,
x=265y=235,x=265y=225,10,
x=265y=245,x=255y=235,14.142136,
x=265y=245,x=275y=235,14.142136,
x=265y=245,x=255y=255,14.142136,
x=265y=245,x=275y=255,14.142136,
x=265y=245,x=255y=245,10,
x=265y=245,x=275y=245,10,
x=265y=245,x=265y=255,10,
x=265y=245,x=265y=235,10,
x=265y=255,x=255y=245,14.142136,
x=265y=255,x=275y=245,14.142136,
x=265y=255,x=255y=265,14.142136,
x=265y=255,x=275y=265,14.142136,
x=265y=255,x=255y=255,10,
x=265y=255,x=275y=255,10,
x=265y=255,x=265y=265,10,
x=265y=255,x=265y=245,10,
x=265y=265,x=255y=255,14.142136,
x=265y=265,x=275y=255,14.142136,
x=265y=265,x=255y=275,14.142136,
x=265y=265,x=275y=275,14.142136,
x=265y=265,x=255y=265,10,
x=265y=265,x=275y=265,10,
x=265y=265,x=265y=275,10,
x=265y=265,x=265y=255,10,
x=265y=275,x=255y=265,14.142136,
x=265y=275,x=275y=265,14.142136,
x=265y=275,x=255y=285,14.142136,
x=265y=275,x=275y=285,14.142136,
x=265y=275,x=255y=275,10,
x=265y=275,x=275y=275,10,
x=265y=275,x=265y=285,10,
x=265y=275,x=265y=265,10,
x=265y=285,x=255y=275,14.142136,
x=265y=285,x=275y=275,14.142136,
x=265y=285,x=255y=295,14.142136,
x=265y=285,x=275y=295,14.142136,
x=265y=285,x=255y=285,10,
x=265y=285,x=275y=285,10,
x=265y=285,x=265y=295,10,
x=265y=285,x=265y=275,10,
x=265y=295,x=255y=285,14.142136,
x=265y=295,x=275y=285,14.142136,
x=265y=295,x=255y=305,14.142136,
x=265y=295,x=275y=305,14.142136,
x=265y=295,x=255y=295,10,
x=265y=295,x=275y=295,10,
x=265y=295,x=265y=305,10,
x=265y=295,x=265y=285,10,
x=265y=305,x=255y=295,14.142136,
x=265y=305,x=275y=295,14.142136,
x=265y=305,x=255y=315,14.142136,
x=265y=305,x=275y=315,14.142136,
x=265y=305,x=255y=305,10,
x=265y=305,x=275y=305,10,
x=265y=305,x=265y=315,10,
x=265y=305,x=265y=295,10,
x=265y=315,x=255y=305,14.142136,
x=265y=315,x=275y=305,14.142136,
x=265y=315,x=255y=325,14.142136,
x=265y=315,x=275y=325,14.142136,
x=265y=315,x=255y=315,10,
x=265y=315,x=275y=315,10,
x=265y=315,x=265y=325,10,
x=265y=315,x=265y=305,10,
x=265y=325,x=255y=315,14.142136,
x=265y=325,x=275y=315,14.142136,
x=265y=325,x=255y=335,14.142136,
x=265y=325,x=275y=335,14.142136,
x=265y=325,x=255y=325,10,
x=265y=325,x=275y=325,10,
x=265y=325,x=265y=335,10,
x=265y=325,x=265y=315,10,
x=265y=335,x=255y=325,14.142136,
x=265y=335,x=275y=325,14.142136,
x=265y=335,x=255y=345,14.142136,
x=265y=335,x=275y=345,14.142136,
x=265y=335,x=255y=335,10,
x=265y=335,x=275y=335,10,
x=265y=335,x=265y=345,10,
x=265y=335,x=265y=325,10,
x=265y=345,x=255y=335,14.142136,
x=265y=345,x=275y=335,14.142136,
x=265y=345,x=255y=355,14.142136,
x=265y=345,x=275y=355,14.142136,
x=265y=345,x=255y=345,10,
x=265y=345,x=275y=345,10,
x=265y=345,x=265y=355,10,
x=265y=345,x=265y=335,10,
x=265y=355,x=255y=345,14.142136,
x=265y=355,x=275y=345,14.142136,
x=265y=355,x=255y=365,14.142136,
x=265y=355,x=275y=365,14.142136,
x=265y=355,x=255y=355,10,
x=265y=355,x=275y=355,10,
x=265y=355,x=265y=365,10,
x=265y=355,x=265y=345,10,
x=265y=365,x=255y=355,14.142136,
x=265y=365,x=275y=355,14.142136,
x=265y=365,x=255y=375,14.142136,
x=265y=365,x=275y=375,14.142136,
x=265y=365,x=255y=365,10,
x=265y=365,x=275y=365,10,
x=265y=365,x=265y=375,10,
x=265y=365,x=265y=355,10,
x=265y=375,x=255y=365,14.142136,
x=265y=375,x=275y=365,14.142136,
x=265y=375,x=255y=385,14.142136,
x=265y=375,x=275y=385,14.142136,
x=265y=375,x=255y=375,10,
x=265y=375,x=275y=375,10,
x=265y=375,x=265y=385,10,
x=265y=375,x=265y=365,10,
x=265y=385,x=255y=375,14.142136,
x=265y=385,x=275y=375,14.142136,
x=265y=385,x=255y=395,14.142136,
x=265y=385,x=275y=395,14.142136,
x=265y=385,x=255y=385,10,
x=265y=385,x=275y=385,10,
x=265y=385,x=265y=395,10,
x=265y=385,x=265y=375,10,
x=265y=395,x=255y=385,14.142136,
x=265y=395,x=275y=385,14.142136,
x=265y=395,x=255y=405,14.142136,
x=265y=395,x=275y=405,14.142136,
x=265y=395,x=255y=395,10,
x=265y=395,x=275y=395,10,
x=265y=395,x=265y=405,10,
x=265y=395,x=265y=385,10,
x=265y=405,x=255y=395,14.142136,
x=265y=405,x=275y=395,14.142136,
x=265y=405,x=255y=415,14.142136,
x=265y=405,x=275y=415,14.142136,
x=265y=405,x=255y=405,10,
x=265y=405,x=275y=405,10,
x=265y=405,x=265y=415,10,
x=265y=405,x=265y=395,10,
x=265y=415,x=255y=405,14.142136,
x=265y=415,x=275y=405,14.142136,
x=265y=415,x=255y=425,14.142136,
x=265y=415,x=275y=425,14.142136,
x=265y=415,x=255y=415,10,
x=265y=415,x=275y=415,10,
x=265y=415,x=265y=425,10,
x=265y=415,x=265y=405,10,
x=265y=425,x=255y=415,14.142136,
x=265y=425,x=275y=415,14.142136,
x=265y=425,x=255y=435,14.142136,
x=265y=425,x=275y=435,14.142136,
x=265y=425,x=255y=425,10,
x=265y=425,x=275y=425,10,
x=265y=425,x=265y=435,10,
x=265y=425,x=265y=415,10,
x=265y=435,x=255y=425,14.142136,
x=265y=435,x=275y=425,14.142136,
x=265y=435,x=255y=445,14.142136,
x=265y=435,x=275y=445,14.142136,
x=265y=435,x=255y=435,10,
x=265y=435,x=275y=435,10,
x=265y=435,x=265y=445,10,
x=265y=435,x=265y=425,10,
x=265y=445,x=255y=435,14.142136,
x=265y=445,x=275y=435,14.142136,
x=265y=445,x=255y=455,14.142136,
x=265y=445,x=275y=455,14.142136,
x=265y=445,x=255y=445,10,
x=265y=445,x=275y=445,10,
x=265y=445,x=265y=455,10,
x=265y=445,x=265y=435,10,
x=265y=455,x=255y=445,14.142136,
x=265y=455,x=275y=445,14.142136,
x=265y=455,x=255y=465,14.142136,
x=265y=455,x=275y=465,14.142136,
x=265y=455,x=255y=455,10,
x=265y=455,x=275y=455,10,
x=265y=455,x=265y=465,10,
x=265y=455,x=265y=445,10,
x=265y=465,x=255y=455,14.142136,
x=265y=465,x=275y=455,14.142136,
x=265y=465,x=255y=475,14.142136,
x=265y=465,x=275y=475,14.142136,
x=265y=465,x=255y=465,10,
x=265y=465,x=275y=465,10,
x=265y=465,x=265y=475,10,
x=265y=465,x=265y=455,10,
x=265y=475,x=255y=465,14.142136,
x=265y=475,x=275y=465,14.142136,
x=265y=475,x=255y=485,14.142136,
x=265y=475,x=275y=485,14.142136,
x=265y=475,x=255y=475,10,
x=265y=475,x=275y=475,10,
x=265y=475,x=265y=485,10,
x=265y=475,x=265y=465,10,
x=265y=485,x=255y=475,14.142136,
x=265y=485,x=275y=475,14.142136,
x=265y=485,x=255y=495,14.142136,
x=265y=485,x=275y=495,14.142136,
x=265y=485,x=255y=485,10,
